1685551676,8090,81.30871958340394
1685551616,8003,20.91296489881691
1685551556,8022,65.63588622132026
1685551496,8039,21.516585168889968
1685551436,8017,78.47458089698203
1685551376,8000,13.504882993163303
1685551316,8001,5.865198681680028
1685551256,8085,2.1581216301460038
1685551196,8081,58.03782281042822
1685551136,8099,95.71949328271934
1685551076,8025,23.981341161632386
1685551016,8058,5.787726627664968
1685550956,8038,83.86707195425808
1685550896,8078,95.70661905079538
1685550836,8004,10.289399459512062
1685550776,8094,96.59156291833017
1685550716,8069,91.81577543261584
1685550656,8092,54.96938494488736
1685550596,8071,95.62701098591394
1685550536,8065,63.75715436799603
1685550476,8070,65.43323410149726
1685550416,8052,89.30674769650868
1685550356,8010,96.85335963621034
1685550296,8012,66.57004810448076
1685550236,8029,34.86901332662819
1685550176,8069,62.17054191098992
1685550116,8046,13.853431191903509
1685550056,8090,46.875872097075785
1685549996,8007,11.113080398879994
1685549936,8040,26.555853054899682
1685549876,8095,58.947169864559065
1685549816,8089,92.80780682496841
1685549756,8011,97.87274564569749
1685549696,8010,4.643187361407531
1685549636,8026,71.86543057787901
1685549576,8007,26.953369977249608
1685549516,8061,78.09451038187187
1685549456,8033,82.83344330190823
1685549396,8006,34.43303557746421
1685549336,8082,95.89452570048252
1685549276,8008,88.50104695044408
1685549216,8032,82.86984644788657
1685549156,8064,78.70361993679553
1685549096,8004,45.20511810239589
1685549036,8022,14.567197611253457
1685548976,8045,98.86830146913708
1685548916,8018,94.53994208570394
1685548856,8028,25.308347516032782
1685548796,8057,38.025973576671625
1685548736,8059,65.99999686341135
1685548676,8050,78.40238716295336
1685548616,8099,7.920103707483883
1685548556,8080,25.350337163585092
1685548496,8024,73.01342176670698
1685548436,8046,28.333597829297652
1685548376,8014,5.40602503912625
1685548316,8090,80.89336309145273
1685548256,8012,70.35129058423911
1685548196,8062,2.3412058828960136
1685548136,8039,67.8632923109114
1685548076,8066,80.812184406298
1685548016,8023,61.13249336213084
1685547956,8064,10.845668903681172
1685547896,8098,52.75684350632894
1685547836,8025,2.2705491719470783
1685547776,8024,69.07656641156547
1685547716,8015,28.16534676324164
1685547656,8086,68.67772979148725
1685547596,8070,65.12424968672046
1685547536,8039,92.62106282996153
1685547476,8083,54.901787902069074
1685547416,8075,3.8797882395528727
1685547356,8043,12.38378145741208
1685547296,8048,69.47209761052507
1685547236,8024,65.5355470529645
1685547176,8029,55.41627251332939
1685547116,8012,86.82659676532435
1685547056,8050,4.444980175690549
1685546996,8017,78.8978028803213
1685546936,8066,53.86012488908649
1685546876,8006,36.53015695291566
1685546816,8088,20.907257292630632
1685546756,8080,69.90782424140747
1685546696,8006,11.611425856944258
1685546636,8084,33.28904004845349
1685546576,8002,12.20977281494352
1685546516,8074,39.351187463893844
1685546456,8083,86.37773836127998
1685546396,8077,87.86629319584605
1685546336,8061,64.65043571718836
1685546276,8043,62.73327030093293
1685546216,8095,64.58080867340063
1685546156,8024,92.41132467919535
1685546096,8035,35.92094290119932
1685546036,8045,54.567145158199715
1685545976,8041,16.79642119702398
1685545916,8003,13.389861351712407
1685545856,8098,55.05775200019237
1685545796,8028,28.29762423100901
1685545736,8033,66.60608409516722
1685545676,8033,9.75731880848436
1685545616,8062,48.648215541811055
1685545556,8051,4.9393566269045674
1685545496,8003,44.568158107029596
1685545436,8071,16.638886157503208
1685545376,8002,12.580963312220772
1685545316,8011,29.5933441773518
1685545256,8003,89.56909343354394
1685545196,8083,61.59318841327159
1685545136,8002,18.77176211186834
1685545076,8038,36.05941331729646
1685545016,8050,75.36565575161411
1685544956,8051,21.837654198058786
1685544896,8088,60.31837274162576
1685544836,8012,56.802336953318175
1685544776,8036,86.15050769185818
1685544716,8072,64.69150822103647
1685544656,8025,99.48227337775648
1685544596,8091,79.44981230655675
1685544536,8095,91.40639792692056
1685544476,8001,50.43295148502148
1685544416,8037,0.8801726844178348
1685544356,8007,39.06052109602016
1685544296,8097,0.419881298689162
1685544236,8013,83.778559080949
1685544176,8092,58.29728902166546
1685544116,8025,92.88983437539876
1685544056,8020,65.75655404599196
1685543996,8053,65.076623775636
1685543936,8008,69.43698797054417
1685543876,8044,72.19406727699226
1685543816,8005,19.7569091430585
1685543756,8081,98.94164682850293
1685543696,8056,74.68742911168398
1685543636,8058,6.573639118153185
1685543576,8067,16.06374754573554
1685543516,8033,60.83425163686087
1685543456,8098,33.40546222105103
1685543396,8019,47.11336491629784
1685543336,8031,66.14272361602019
1685543276,8091,12.356048151859046
1685543216,8013,70.89411416567619
1685543156,8045,64.42935666444754
1685543096,8009,57.60996214219286
1685543036,8005,18.74419390580151
1685542976,8075,74.96926108347787
1685542916,8043,99.35147833747352
1685542856,8001,90.4837091361974
1685542796,8069,27.379554351842827
1685542736,8084,15.394109257891653
1685542676,8090,97.70173335287863
1685542616,8091,89.64496608387257
1685542556,8093,66.73865353569481
1685542496,8032,83.62409163396374
1685542436,8018,2.7673766934952493
1685542376,8037,52.81789935441484
1685542316,8068,74.75782136046827
1685542256,8052,2.957321491571463
1685542196,8077,69.72230695517793
1685542136,8075,80.10926924971815
1685542076,8045,45.023869833291705
1685542016,8093,19.938176587805668
1685541956,8012,25.660437740028065
1685541896,8001,97.39960849263746
1685541836,8093,11.47068216794871
1685541776,8089,83.82854944799134
1685541716,8070,30.486252113191238
1685541656,8045,64.40861330327498
1685541596,8072,33.20636666953962
1685541536,8055,94.50987991947864
1685541476,8044,66.20300936974701
1685541416,8098,92.23813979252704
1685541356,8056,93.3729439855857
1685541296,8032,10.025632335505952
1685541236,8033,74.61974598113433
1685541176,8036,87.52928314835137
1685541116,8052,19.55610201230632
1685541056,8013,77.96314853877585
1685540996,8014,14.684643374290363
1685540936,8003,46.65682085170728
1685540876,8065,30.891938990396895
1685540816,8037,41.441108178016385
1685540756,8011,1.1172600551530465
1685540696,8030,49.78473637189054
1685540636,8095,17.256936189826945
1685540576,8038,26.73729534890542
1685540516,8056,46.51198455969116
1685540456,8057,84.23624972139802
1685540396,8057,9.948313115860119
1685540336,8048,4.117534107433007
1685540276,8063,9.664091314606216
1685540216,8061,53.28446824187946
1685540156,8045,45.76410004004515
1685540096,8096,32.10890677783278
1685540036,8013,70.22231743187453
1685539976,8095,21.431862853034033
1685539916,8045,35.032251924259114
1685539856,8019,40.6150069038482
1685539796,8022,99.05376990383265
1685539736,8051,76.97003320985692
1685539676,8091,39.45365788422258
1685539616,8014,79.44903301055864
1685539556,8061,96.59080432736961
1685539496,8054,45.81775202111472
1685539436,8012,93.39817097762723
1685539376,8058,59.86165930717742
1685539316,8075,22.700294354829598
1685539256,8093,6.919764633073145
1685539196,8062,41.00209035192882
1685539136,8058,55.27718460992021
1685539076,8038,29.57635335073654
1685539016,8003,47.94495732529824
1685538956,8063,5.380395006844207
1685538896,8048,75.45174487797685
1685538836,8049,77.46843288761326
1685538776,8026,68.16568098325563
1685538716,8060,97.40830999019977
1685538656,8063,98.26130711275772
1685538596,8092,22.873370421134855
1685538536,8014,42.959323972360586
1685538476,8034,20.63062569896047
1685538416,8011,52.87777838445803
1685538356,8030,39.787983297338535
1685538296,8041,38.06613888449343
1685538236,8021,20.717487170802674
1685538176,8020,79.51512579380858
1685538116,8072,69.59653579122691
1685538056,8050,96.48671887258259
1685537996,8059,71.9233204612492
1685537936,8074,71.26128976945868
1685537876,8002,23.252100174549472
1685537816,8020,40.10355363867526
1685537756,8050,58.57547433270449
1685537696,8039,30.458230051931224
1685537636,8072,8.493709689239592
1685537576,8089,64.70795805151201
1685537516,8025,8.399638020329148
1685537456,8020,89.51419049401851
1685537396,8050,78.92064410080306
1685537336,8092,56.53799863415359
1685537276,8046,24.404049601947087
1685537216,8008,30.300330485229242
1685537156,8065,27.638706179814044
1685537096,8069,39.59204072410122
1685537036,8027,36.73922983158524
1685536976,8034,64.1885209635221
1685536916,8081,62.14158865598781
1685536856,8094,52.81692959000367
1685536796,8037,36.46184136858227
1685536736,8060,67.27628912485774
1685536676,8028,71.13044731867846
1685536616,8091,25.78661364725521
1685536556,8002,30.766972232224244
1685536496,8002,13.299309229075185
1685536436,8021,34.78677113046159
1685536376,8066,91.88428627242396
1685536316,8023,7.104514584840316
1685536256,8002,78.65150131475605
1685536196,8060,61.878164465328545
1685536136,8052,73.01529028798784
1685536076,8068,97.38239180200824
1685536016,8010,62.25627275185601
1685535956,8001,76.08858957967041
1685535896,8035,30.464337000210083
1685535836,8052,49.037644806290125
1685535776,8060,46.96184740596482
1685535716,8081,50.62481158550711
1685535656,8069,68.51447310398065
1685535596,8026,46.075551891641986
1685535536,8030,37.77946320538684
1685535476,8028,83.82915304769494
1685535416,8036,77.96379351337043
1685535356,8057,68.45960075622949
1685535296,8017,83.13881317187347
1685535236,8085,15.073697365517402
1685535176,8066,71.76158769505837
1685535116,8011,68.05259563123056
1685535056,8077,22.788645525919293
1685534996,8007,15.495025559372133
1685534936,8073,32.188833464974564
1685534876,8005,47.2552744645206
1685534816,8072,95.63719861272165
1685534756,8091,99.23901592281081
1685534696,8057,81.18360230287666
1685534636,8062,97.1082968278627
1685534576,8069,79.18884632314838
1685534516,8045,67.89796128545824
1685534456,8068,82.8925807059262
1685534396,8067,19.714785329034335
1685534336,8037,3.9497213007679166
1685534276,8006,94.78742422704606
1685534216,8009,51.11474209246223
1685534156,8014,82.44851373237537
1685534096,8010,61.81945617072632
1685534036,8034,39.819131765129356
1685533976,8049,8.831806843752489
1685533916,8043,47.306031164294026
1685533856,8019,36.00691041173487
1685533796,8039,94.37563253273979
1685533736,8033,61.82071661979588
1685533676,8062,27.495250713983744
1685533616,8052,53.4698050446582
1685533556,8000,89.36633228350689
1685533496,8067,16.452270168537964
1685533436,8041,69.46204676918245
1685533376,8040,22.649922333886032
1685533316,8045,56.25750736435411
1685533256,8033,26.175694981522113
1685533196,8037,62.96927311116297
1685533136,8052,41.74121518961
1685533076,8002,99.11482402867706
1685533016,8053,32.41500328416173
1685532956,8060,48.57095748004576
1685532896,8057,15.122284382586715
1685532836,8058,44.22467568128674
1685532776,8070,74.29704456690507
1685532716,8051,98.36062089177857
1685532656,8007,96.37902649424755
1685532596,8048,4.434073372479741
1685532536,8032,20.885619177059635
1685532476,8059,38.84348999154306
1685532416,8042,91.22860171346406
1685532356,8076,37.439284484671155
1685532296,8075,97.90433786240177
1685532236,8090,48.83325915049519
1685532176,8078,75.22709999068839
1685532116,8060,25.58623089787211
1685532056,8020,12.003019903412627
1685531996,8061,79.3437557191043
1685531936,8055,81.89618923180561
1685531876,8091,60.05162666324285
1685531816,8091,55.95873265172696
1685531756,8046,18.408313791937747
1685531696,8072,66.71709163778893
1685531636,8003,7.4067952799996455
1685531576,8024,75.27349234436488
1685531516,8096,67.56755831885974
1685531456,8011,20.272905909883
1685531396,8027,9.878199911251395
1685531336,8078,4.604485821308435
1685531276,8050,30.62081649780728
1685531216,8090,85.61044678110876
1685531156,8076,40.3976091143616
1685531096,8084,20.172240194176037
1685531036,8056,13.825936412303342
1685530976,8003,60.64231672558809
1685530916,8098,72.2272996497047
1685530856,8085,98.40408565669486
1685530796,8005,37.59960224268699
1685530736,8017,83.11531066626829
1685530676,8011,53.551068527864096
1685530616,8060,17.376902244131532
1685530556,8066,7.045557869542063
1685530496,8096,19.534271922282908
1685530436,8022,27.445404655289487
1685530376,8020,22.198817484871768
1685530316,8074,73.64033507492859
1685530256,8016,68.38138402912925
1685530196,8090,25.309633148387135
1685530136,8021,38.14557701983884
1685530076,8025,58.596845625152795
1685530016,8022,84.85936402432654
1685529956,8018,0.4005249903914043
1685529896,8046,66.77871990443855
1685529836,8073,73.57555588994002
1685529776,8009,23.5701121353839
1685529716,8049,61.84036679415914
1685529656,8003,49.839451417888704
1685529596,8092,11.731013294071492
1685529536,8028,12.825543509224202
1685529476,8068,33.69061909960798
1685529416,8092,18.567089359638334
1685529356,8025,32.82547226453724
1685529296,8041,79.67605402418296
1685529236,8073,97.06238112007391
1685529176,8082,91.100351037538
1685529116,8069,18.607021076591202
1685529056,8045,15.171849433215423
1685528996,8041,17.20075970682231
1685528936,8047,64.40602707822069
1685528876,8016,8.865309727442627
1685528816,8046,2.2677927819158783
1685528756,8071,54.02763076103224
1685528696,8010,21.11047075082315
1685528636,8024,4.473917571946573
1685528576,8085,92.69719008402166
1685528516,8065,68.54121531055065
1685528456,8016,41.69035785339459
1685528396,8061,22.202689395753072
1685528336,8096,35.139433944049095
1685528276,8077,58.40080050846258
1685528216,8068,21.190730789953825
1685528156,8099,12.954168957817181
1685528096,8013,36.07483015270395
1685528036,8059,5.5659006380903815
1685527976,8001,7.160131130794722
1685527916,8079,62.77860215565517
1685527856,8084,46.058441265489655
1685527796,8042,45.36849163528602
1685527736,8020,47.47858250212844
1685527676,8029,26.681289888584946
1685527616,8088,60.53327675353116
1685527556,8024,86.09046369860422
1685527496,8058,22.37564647848028
1685527436,8004,12.440577212907456
1685527376,8020,15.23053607850986
1685527316,8057,38.27467170002149
1685527256,8075,23.53469674223161
1685527196,8001,77.55822083562109
1685527136,8066,53.90849807172909
1685527076,8049,29.21304470015561
1685527016,8071,65.63375488779825
1685526956,8093,49.96085130705515
1685526896,8017,96.89463075491814
1685526836,8023,87.4310678521527
1685526776,8057,75.19004941219006
1685526716,8021,32.39826100549177
1685526656,8094,61.66310040717864
1685526596,8038,17.054421305696298
1685526536,8031,86.0670382069117
1685526476,8081,40.90522514316134
1685526416,8009,86.72912934598259
1685526356,8086,76.34011990152794
1685526296,8063,46.56338839564095
1685526236,8042,25.420532068665082
1685526176,8094,25.283558578595876
1685526116,8083,14.518430106998615
1685526056,8021,79.26208194099328
1685525996,8054,22.4185196917816
1685525936,8054,97.84409385302419
1685525876,8005,48.44090325641432
1685525816,8068,88.40328783083197
1685525756,8023,18.427138265873666
1685525696,8048,66.18794066345666
1685525636,8029,43.50778900143473
1685525576,8099,19.122851555296393
1685525516,8035,87.06215480587825
1685525456,8023,60.981797001671566
1685525396,8007,30.44216604234261
1685525336,8056,80.09728778530757
1685525276,8033,37.19712827745793
1685525216,8018,81.8518777290945
1685525156,8004,93.69471049401372
1685525096,8016,24.179250229355265
1685525036,8085,46.91971575559203
1685524976,8097,6.354999151286833
1685524916,8095,23.458420307101946
1685524856,8020,84.49051891714899
1685524796,8099,86.48713634067744
1685524736,8022,89.82930912103684
1685524676,8020,3.9351268406784934
1685524616,8066,81.73313829146863
1685524556,8079,60.74230167148965
1685524496,8076,84.40132590935818
1685524436,8076,56.13711997304405
1685524376,8037,26.254204593337438
1685524316,8023,65.46838989441288
1685524256,8042,7.135360179530636
1685524196,8041,46.889332067952964
1685524136,8086,34.84613423779629
1685524076,8008,80.16694882584324
1685524016,8081,97.13784880283828
1685523956,8068,55.9382875119171
1685523896,8085,25.89222397717762
1685523836,8079,1.9542129117846363
1685523776,8042,81.29884081258751
1685523716,8048,18.304686565597727
1685523656,8043,30.746997485640893
1685523596,8059,39.336842493256896
1685523536,8069,45.66936280125755
1685523476,8072,72.88048291387967
1685523416,8045,82.11342999090712
1685523356,8085,13.719723213689495
1685523296,8036,69.47532683595776
1685523236,8036,99.49236533885248
1685523176,8076,91.86264763625309
1685523116,8068,1.8708077980211124
1685523056,8033,0.9801566644271564
1685522996,8034,99.98817258330048
1685522936,8094,26.99517280265564
1685522876,8043,13.567838552647283
1685522816,8013,99.03533369068597
1685522756,8094,6.340329942462908
1685522696,8090,80.69896010270399
1685522636,8064,16.19023888385307
1685522576,8094,12.401094725553385
1685522516,8070,3.975143370292067
1685522456,8010,46.90180360491284
1685522396,8001,15.914231052220341
1685522336,8032,63.14749910832194
1685522276,8055,32.30972905409447
1685522216,8020,11.13157928624753
1685522156,8022,98.27446981574073
1685522096,8025,71.49909156914342
1685522036,8068,16.333627462438415
1685521976,8038,79.08405916501505
1685521916,8041,44.331997747887876
1685521856,8037,55.98949066220792
1685521796,8077,3.8261471369483435
1685521736,8053,94.80197881066015
1685521676,8098,68.61237311789277
1685521616,8060,63.90812897611766
1685521556,8007,40.111158387144094
1685521496,8028,7.655617506239842
1685521436,8065,10.73354424825127
1685521376,8092,41.90373114023789
1685521316,8044,35.55950999099372
1685521256,8091,41.45646707170029
1685521196,8030,34.6654774804978
1685521136,8088,46.28634901081069
1685521076,8088,57.319785550530334
1685521016,8014,67.80739440130769
1685520956,8046,16.73588385171836
1685520896,8032,83.85790704085086
1685520836,8030,28.220996425199363
1685520776,8069,70.27920604660719
1685520716,8028,42.851588735597645
1685520656,8083,26.47600756974917
1685520596,8073,48.8281262846464
1685520536,8072,60.22377693017924
1685520476,8055,65.43860645124312
1685520416,8098,34.701350053515256
1685520356,8090,63.858358781427626
1685520296,8075,44.702557486466986
1685520236,8016,25.064740742693527
1685520176,8077,82.41790585925446
1685520116,8077,23.669073650083316
1685520056,8099,31.312450686472047
1685519996,8095,77.05269317678368
1685519936,8072,60.33759390958795
1685519876,8073,24.32265660445536
1685519816,8050,59.11709345640788
1685519756,8015,61.56758329715072
1685519696,8047,9.917536956120887
1685519636,8032,80.7222112786496
1685519576,8056,74.97023053750623
1685519516,8045,85.46862623787182
1685519456,8081,12.620449967286573
1685519396,8041,68.53248190669814
1685519336,8080,88.02519038489154
1685519276,8046,61.43382657748424
1685519216,8051,48.55400491389502
1685519156,8078,59.88944384052958
1685519096,8002,11.281437783373228
1685519036,8004,55.908475365717
1685518976,8023,89.97875167599408
1685518916,8029,44.390326265779144
1685518856,8067,28.31575829989117
1685518796,8090,77.38387940178542
1685518736,8036,65.64179628955435
1685518676,8000,79.32111987824469
1685518616,8042,74.1065526887567
1685518556,8023,15.601972325630475
1685518496,8086,24.317475511306142
1685518436,8068,90.45247911778199
1685518376,8057,51.94475898350014
1685518316,8090,86.72356621118382
1685518256,8079,57.748717504882684
1685518196,8053,99.96558023824952
1685518136,8031,17.320332038624464
1685518076,8059,87.81720744244879
1685518016,8036,1.319497895550581
1685517956,8080,8.64441557230452
1685517896,8045,85.14560440842463
1685517836,8042,68.06512121204284
1685517776,8080,28.639619136909655
1685517716,8043,40.49978401874766
1685517656,8027,6.319301519878184
1685517596,8066,17.671462874923847
1685517536,8076,1.4741319773102224
1685517476,8035,95.53782421559984
1685517416,8097,84.88684806156972
1685517356,8091,94.74688586466189
1685517296,8047,3.2285653968404215
1685517236,8041,97.19797248019358
1685517176,8006,92.77057591759973
1685517116,8052,53.31081825292077
1685517056,8012,54.01504905350589
1685516996,8083,92.25104950912969
1685516936,8067,45.543275739422974
1685516876,8067,35.89907795535743
1685516816,8090,51.24335766098219
1685516756,8011,28.500154022919
1685516696,8099,5.48904008298996
1685516636,8044,62.47022010258273
1685516576,8043,64.41844453845161
1685516516,8019,21.78554051548398
1685516456,8041,42.2258188416962
1685516396,8030,86.50806577310624
1685516336,8005,8.520518821710986
1685516276,8043,63.489492607525165
1685516216,8077,38.50727935068614
1685516156,8019,99.77023303324512
1685516096,8036,94.36160472541931
1685516036,8015,55.48528326864125
1685515976,8065,35.54511399553798
1685515916,8049,71.07132600733853
1685515856,8073,89.42763636750539
1685515796,8006,51.62486465676627
1685515736,8023,37.16707229240139
1685515676,8024,44.38740452516131
1685515616,8079,46.210665093627036
1685515556,8086,57.68214854805542
1685515496,8046,12.445271700660665
1685515436,8031,61.25821104625197
1685515376,8093,2.701075873939296
1685515316,8075,38.534213506151374
1685515256,8046,87.70368202473368
1685515196,8096,95.09777817699084
1685515136,8016,0.5674503722631896
1685515076,8076,5.597725424695177
1685515016,8063,19.930332646356653
1685514956,8025,12.6991386630678
1685514896,8041,78.3469713772564
1685514836,8070,39.750955024213276
1685514776,8087,62.90085637525847
1685514716,8078,45.61538066425052
1685514656,8037,93.4697764422903
1685514596,8012,41.269744033871035
1685514536,8006,17.95248748996685
1685514476,8030,97.71064529466487
1685514416,8033,77.46311731903995
1685514356,8011,59.656913657672476
1685514296,8076,79.80249191252786
1685514236,8025,61.5837458616777
1685514176,8075,62.45891951132047
1685514116,8066,34.09541683914351
1685514056,8033,80.16037582542307
1685513996,8048,5.341825260878974
1685513936,8079,97.17152694067732
1685513876,8063,33.09182706305259
1685513816,8086,50.360552869371155
1685513756,8017,27.018441561644213
1685513696,8068,61.160821749208885
1685513636,8009,32.490911882992734
1685513576,8084,0.208986388708432
1685513516,8009,72.64822342929577
1685513456,8061,51.29770691034877
1685513396,8097,6.50640490899681
1685513336,8013,87.81126024122116
1685513276,8059,5.1420096645837905
1685513216,8088,43.31311214437341
1685513156,8002,43.29880190852663
1685513096,8029,22.53731954558116
1685513036,8043,35.01052079841679
1685512976,8068,41.500414587811996
1685512916,8018,47.82343411321891
1685512856,8047,51.631154887919486
1685512796,8042,89.20529649518434
1685512736,8022,89.04287555024439
1685512676,8077,76.04838106637021
1685512616,8027,87.3053852052165
1685512556,8029,24.805432653280867
1685512496,8090,93.49903715612402
1685512436,8024,90.24971950097536
1685512376,8064,21.1960095853127
1685512316,8077,87.81085259302085
1685512256,8022,79.10033171547634
1685512196,8089,95.07508993370153
1685512136,8037,46.474384287510304
1685512076,8084,89.45674832173273
1685512016,8072,20.442253516434217
1685511956,8007,93.35615015790772
1685511896,8004,14.37401361755044
1685511836,8007,14.914841063096562
1685511776,8025,19.22849248939955
1685511716,8033,37.74951188977484
1685511656,8097,89.18806794239448
1685511596,8068,13.951506528054992
1685511536,8077,41.524666502572984
1685511476,8093,81.07674668052512
1685511416,8039,59.73478377134842
1685511356,8069,43.92540602757739
1685511296,8037,66.81691066387248
1685511236,8009,27.514871319424994
1685511176,8050,3.831829620821603
1685511116,8031,54.47977668103756
1685511056,8055,70.75601146041231
1685510996,8044,4.950610603640138
1685510936,8001,45.10721150609021
1685510876,8054,1.7046560680062384
1685510816,8055,93.5903467875242
1685510756,8048,43.848217877788386
1685510696,8055,90.45493495487248
1685510636,8051,50.68960315015734
1685510576,8019,20.543383367708866
1685510516,8093,46.687133561670436
1685510456,8095,66.73464159099711
1685510396,8011,13.445513421477495
1685510336,8021,71.04939045507258
1685510276,8062,94.22055399988427
1685510216,8027,59.16661262154991
1685510156,8033,49.464756207415874
1685510096,8040,70.86961277316294
1685510036,8068,47.983800727914705
1685509976,8030,47.952595613150805
1685509916,8026,89.64338677918295
1685509856,8083,92.88215064892664
1685509796,8027,7.7588866364057925
1685509736,8072,3.8173061310469603
1685509676,8097,41.5083768332858
1685509616,8026,87.71526774074185
1685509556,8008,33.52364015640335
1685509496,8037,84.80936628986333
1685509436,8065,35.06571781370692
1685509376,8041,27.880837869834586
1685509316,8038,83.93452462246115
1685509256,8075,10.79523981039875
1685509196,8053,27.57729780105329
1685509136,8089,30.017288128828966
1685509076,8048,24.442824792840888
1685509016,8084,84.27675071825297
1685508956,8088,48.60378668541424
1685508896,8058,87.81423546932363
1685508836,8084,71.88996272989884
1685508776,8004,86.52623080354935
1685508716,8025,89.5742213758538
1685508656,8049,28.533737766088162
1685508596,8004,90.67494007230796
1685508536,8076,4.51524516604358
1685508476,8087,8.596737104897967
1685508416,8002,71.82732269824822
1685508356,8094,0.07377878644950764
1685508296,8009,77.53092809714049
1685508236,8022,43.97999586721686
1685508176,8037,22.424464777944088
1685508116,8074,25.590622112354566
1685508056,8091,73.80906625375488
1685507996,8024,1.1934782646609965
1685507936,8083,45.47489487386576
1685507876,8046,66.0526340874718
1685507816,8077,15.956093606312983
1685507756,8072,46.19488717926379
1685507696,8050,52.38877336766545
1685507636,8028,25.41966971708989
1685507576,8026,64.33349326003507
1685507516,8066,59.359415733129076
1685507456,8001,88.61114791220163
1685507396,8007,51.28285611871729
1685507336,8079,25.14129898685721
1685507276,8071,90.82671135420699
1685507216,8099,70.16615534376724
1685507156,8054,7.323227786575959
1685507096,8020,70.57524285465271
1685507036,8030,28.70165640081953
1685506976,8084,72.69568519627234
1685506916,8004,90.06996435820508
1685506856,8031,23.723921863933917
1685506796,8065,24.994305996843526
1685506736,8043,91.89404498854283
1685506676,8074,99.10802014362231
1685506616,8069,68.66871933124644
1685506556,8065,44.88494032375354
1685506496,8054,39.778679282584896
1685506436,8002,84.5724163017017
1685506376,8086,60.50697229588956
1685506316,8097,12.377374777233285
1685506256,8027,25.873263988529725
1685506196,8083,54.72608881756705
1685506136,8004,15.594582178647421
1685506076,8055,78.91132914780032
1685506016,8050,42.99502803247833
1685505956,8035,97.63546094556065
1685505896,8022,8.675328249392534
1685505836,8064,0.5156388119502364
1685505776,8054,92.5993483181451
1685505716,8051,75.04228736859925
1685505656,8007,7.084642581156498
1685505596,8000,82.8365547005225
1685505536,8077,0.04527116379718921
1685505476,8061,99.01853139767579
1685505416,8003,53.565162236780104
1685505356,8045,59.55977870268332
1685505296,8095,35.0151670778644
1685505236,8020,88.75437236413599
1685505176,8020,43.68682064079865
1685505116,8039,45.14657743516312
1685505056,8066,32.51325673721905
1685504996,8077,85.14681462632076
1685504936,8061,95.18324526372355
1685504876,8024,20.541314626945184
1685504816,8085,55.34049719848307
1685504756,8018,18.928890677351397
1685504696,8058,80.95682571830272
1685504636,8099,80.95448851144234
1685504576,8076,52.481564322811224
1685504516,8010,60.64808318075778
1685504456,8031,42.946024322226684
1685504396,8040,48.36732229353573
1685504336,8055,9.988716851103819
1685504276,8083,57.798376080883926
1685504216,8098,53.44799732068578
1685504156,8018,21.28290215524976
1685504096,8094,29.641121884568634
1685504036,8056,13.8918053466765
1685503976,8096,23.243112631312236
1685503916,8073,21.60505590857976
1685503856,8030,28.946301584713787
1685503796,8022,16.834775477880846
1685503736,8062,14.596455001012721
1685503676,8095,51.68855234762736
1685503616,8065,73.80181735781778
1685503556,8056,1.591440404586708
1685503496,8023,18.50535062568718
1685503436,8073,41.43908613303255
1685503376,8025,41.663414663246876
1685503316,8057,89.37759152694579
1685503256,8077,39.70398407163454
1685503196,8065,74.34690610135377
1685503136,8004,31.055628595090713
1685503076,8069,44.26545870674643
1685503016,8001,12.353825665405749
1685502956,8010,27.882588669034412
1685502896,8090,96.69939384351134
1685502836,8049,71.15990903972857
1685502776,8024,90.06355145944028
1685502716,8087,83.88037553920394
1685502656,8070,59.373644354027924
1685502596,8022,51.916338059711734
1685502536,8061,12.929477052336235
1685502476,8070,87.56943543134518
1685502416,8081,19.442756792560722
1685502356,8052,3.166651020276723
1685502296,8097,95.12293302856989
1685502236,8001,77.16205159325096
1685502176,8049,49.96536259701401
1685502116,8064,66.43897329561217
1685502056,8084,73.79549250378697
1685501996,8077,89.21335786260833
1685501936,8088,32.30369646872809
1685501876,8040,60.7199986796399
1685501816,8045,57.15627441588795
1685501756,8081,59.04508651009347
1685501696,8027,11.013111425429612
1685501636,8040,55.73534968296832
1685501576,8014,61.54480032579177
1685501516,8078,43.31913740219231
1685501456,8016,48.854793851404956
1685501396,8021,90.64171436292818
1685501336,8099,71.75730120597784
1685501276,8022,88.64748859737375
1685501216,8066,10.360691206672822
1685501156,8002,78.77826674402263
1685501096,8041,12.354860148301515
1685501036,8006,59.96424374291066
1685500976,8012,52.786494532628446
1685500916,8069,63.22044904135995
1685500856,8040,88.00533725656517
1685500796,8024,57.13722983321004
1685500736,8075,36.14735653484607
1685500676,8005,65.70460441496316
1685500616,8042,57.6815189190479
1685500556,8067,35.67505651503553
1685500496,8041,91.76936815113262
1685500436,8004,85.86255408044167
1685500376,8008,64.79362184024234
1685500316,8095,17.1469673435675
1685500256,8011,32.44902590442824
1685500196,8000,45.44052757359145
1685500136,8007,62.51680927486882
1685500076,8079,86.8386500617324
1685500016,8094,64.7003960709768
1685499956,8065,2.346479130053558
1685499896,8033,49.71177983295216
1685499836,8026,47.81448652108573
1685499776,8018,19.212859367981206
1685499716,8027,51.55826346632825
1685499656,8063,26.6853701256916
1685499596,8050,0.6439427094440786
1685499536,8034,73.07504419850363
1685499476,8007,84.94982446977629
1685499416,8028,49.08982415410763
1685499356,8035,91.07988813006158
